,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_201691,0.0,0.0,0.0001652,0.0006805,0.00077775,0.00053375
segment_201692,0.0,0.0,0.000131275,0.00062175,0.00072675,0.00045725
segment_201693,0.0,0.0,0.000104075,0.00043825,0.00050375,0.000323
segment_201694,0.0,0.0,0.000182525,0.0007955,0.00090975,0.00063725
segment_201695,0.0,0.0,0.0001332,0.000601,0.000696,0.000458
segment_201696,0.0,0.0,0.000176225,0.00076,0.00087875,0.000611
segment_201697,0.0,0.0,0.00033675,0.0011535,0.00142825,0.00108275
segment_201698,0.0,0.0,0.000347,0.00135,0.002009,0.00132325
segment_201699,0.0,0.0,1.148e-06,3.1725e-06,3.82e-06,2.1745e-06
segment_201700,0.0,0.0,0.0002152,0.000928,0.0010905,0.00078025
segment_201701,0.0,0.0,0.000128375,0.00051375,0.0005925,0.000394
segment_201702,0.0,0.0,0.0001349,0.000614,0.000715,0.00047075
segment_201703,0.0,0.0,0.0001795,0.000786,0.000926,0.00065075
segment_201704,0.0,0.0,0.000334,0.00116675,0.00161475,0.0011395
segment_201705,0.0,0.0,0.00035725,0.001292,0.0017735,0.00132975
segment_201706,0.0,0.0,0.0003975,0.0012975,0.00201175,0.001322
segment_201707,0.0,0.0,0.000314,0.0010465,0.00141075,0.0009955
segment_201708,0.0,0.0,0.000177625,0.0007645,0.0009045,0.0006345
segment_201709,0.0,0.0,0.0,0.0,0.0,0.0
segment_201710,0.0,0.0,0.0,0.0,0.0,0.0
segment_201711,0.0,0.0,0.0,0.0,0.0,0.0
segment_201712,0.0,0.0,0.0,0.0,0.0,0.0
segment_201713,0.0,0.0,0.0,0.0,0.0,0.0
segment_201714,0.0,0.0,0.0,0.0,0.0,0.0
segment_201715,0.0,0.0,0.0,0.0,0.0,0.0
segment_201716,0.0,0.0,0.0,0.0,0.0,0.0
segment_201717,0.0,0.0,0.0,0.0,0.0,0.0
segment_201718,0.0,0.0,0.0,0.0,0.0,0.0
segment_201719,0.0,0.0,0.0,0.0,0.0,0.0
segment_201720,0.0,0.0,0.0,0.0,0.0,0.0
segment_201721,0.0,0.0,0.0,0.0,0.0,0.0
segment_201722,0.0,0.0,0.0,0.0,0.0,0.0
segment_201723,0.0,0.0,0.0,0.0,0.0,0.0
segment_201724,0.0,0.0,0.0,0.0,0.0,0.0
segment_201725,0.0,0.0,0.0,0.0,0.0,0.0
segment_201726,0.0,0.0,0.0,0.0,0.0,0.0
segment_201727,0.0,0.0,0.0,0.0,0.0,0.0
segment_201728,0.0,0.0,0.0,0.0,0.0,0.0
segment_201729,0.0,0.0,0.0,0.0,0.0,0.0
segment_201730,0.0,0.0,0.0,0.0,0.0,0.0
segment_201731,0.0,0.0,0.0,0.0,0.0,0.0
segment_201732,0.0,0.0,0.0,0.0,0.0,0.0
segment_201733,0.0,0.0,0.0,0.0,0.0,0.0
segment_201734,0.0,0.0,0.0,0.0,0.0,0.0
segment_201735,0.0,0.0,0.0,0.0,0.0,0.0
segment_201736,0.0,0.0,0.0,0.0,0.0,0.0
segment_201737,0.0,0.0,0.0,0.0,0.0,0.0
segment_201738,0.0,0.0,0.0,0.0,0.0,0.0
segment_201739,0.0,0.0,0.0,0.0,0.0,0.0
segment_201740,0.0,0.0,0.0,0.0,0.0,0.0
segment_201741,0.0,0.0,0.0,0.0,0.0,0.0
segment_201742,0.0,0.0,0.0,0.0,0.0,0.0
segment_201743,0.0,0.0,0.0,0.0,0.0,0.0
segment_201744,0.0,0.0,0.0,0.0,0.0,0.0
segment_201745,0.0,0.0,0.0,0.0,0.0,0.0
segment_201746,0.0,0.0,0.0,0.0,0.0,0.0
segment_201747,0.0,0.0,0.0,0.0,0.0,0.0
segment_201748,0.0,0.0,0.0,0.0,0.0,0.0
segment_201749,0.0,0.0,0.0,0.0,0.0,0.0
segment_201750,0.0,0.0,0.0,0.0,0.0,0.0
segment_201751,0.0,0.0,0.0,0.0,0.0,0.0
segment_201752,0.0,0.0,0.0,0.0,0.0,0.0
segment_201753,0.0,0.0,0.0,0.0,0.0,0.0
segment_201754,0.0,0.0,0.0,0.0,0.0,0.0
segment_201755,0.0,0.0,0.0,0.0,0.0,0.0
segment_201756,0.0,0.0,0.0,0.0,0.0,0.0
segment_201757,0.0,0.0,0.0,0.0,0.0,0.0
segment_201758,0.0,0.0,0.0,0.0,0.0,0.0
segment_201759,0.0,0.0,0.0,0.0,0.0,0.0
segment_201760,0.0,0.0,0.0,0.0,0.0,0.0
segment_201761,0.0,0.0,0.0,0.0,0.0,0.0
segment_201762,0.0,0.0,0.0,0.0,0.0,0.0
segment_201763,0.0,0.0,0.0,0.0,0.0,0.0
segment_201764,0.0,0.0,0.0,0.0,0.0,0.0
segment_201765,0.0,0.0,0.0,0.0,0.0,0.0
segment_201766,0.0,0.0,0.0,0.0,0.0,0.0
segment_201767,0.0,0.0,0.0,0.0,0.0,0.0
segment_201768,0.0,0.0,0.0,0.0,0.0,0.0
segment_201769,0.0,0.0,0.0,0.0,0.0,0.0
segment_201770,0.0,0.0,0.0,0.0,0.0,0.0
segment_201771,0.0,0.0,0.0,0.0,0.0,0.0
segment_201772,0.0,0.0,0.0,0.0,0.0,0.0
segment_201773,0.0,0.0,0.0,0.0,0.0,0.0
segment_201774,0.0,0.0,0.0,0.0,0.0,0.0
segment_201775,0.0,0.0,0.0,0.0,0.0,0.0
segment_201776,0.0,0.0,0.0,0.0,0.0,0.0
segment_201777,0.0,0.0,0.0,0.0,0.0,0.0
segment_201778,0.0,0.0,0.0,0.0,0.0,0.0
segment_201779,0.0,0.0,0.0,0.0,0.0,0.0
segment_201780,0.0,0.0,0.0,0.0,0.0,0.0
segment_201781,0.0,0.0,0.0,0.0,0.0,0.0
segment_201782,0.0,0.0,0.0,0.0,0.0,0.0
segment_201783,0.0,0.0,0.0,0.0,0.0,0.0
segment_201784,0.0,0.0,0.0,0.0,0.0,0.0
segment_201785,0.0,0.0,0.0,0.0,0.0,0.0
segment_201786,0.0,0.0,0.0,0.0,0.0,0.0
segment_201787,0.0,0.0,0.0,0.0,0.0,0.0
segment_201788,0.0,0.0,0.0,0.0,0.0,0.0
segment_201789,0.0,0.0,0.0,0.0,0.0,0.0
segment_201790,0.0,0.0,0.0,0.0,0.0,0.0
segment_201791,0.0,0.0,0.0,0.0,0.0,0.0
segment_201792,0.0,0.0,0.0,0.0,0.0,0.0
segment_201793,0.0,0.0,0.0,0.0,0.0,0.0
segment_201794,0.0,0.0,0.0,0.0,0.0,0.0
segment_201795,0.0,0.0,0.0,0.0,0.0,0.0
segment_201796,0.0,0.0,0.0,0.0,0.0,0.0
segment_201797,0.0,0.0,0.0,0.0,0.0,0.0
segment_204253,0.0,0.0,0.0,0.0,0.0,0.0
segment_204254,0.0,0.0,0.0,0.0,0.0,0.0
segment_204255,0.0,0.0,0.0,0.0,0.0,0.0
segment_204256,0.0,0.0,0.0,0.0,0.0,0.0
segment_204257,0.0,0.0,0.0,0.0,0.0,0.0
segment_204258,0.0,0.0,0.0,0.0,0.0,0.0
segment_204259,0.0,0.0,0.0,0.0,0.0,0.0
segment_204260,0.0,0.0,0.0,0.0,0.0,0.0
segment_204261,0.0,0.0,0.0,0.0,0.0,0.0
segment_204262,0.0,0.0,0.0,0.0,0.0,0.0
segment_204263,0.0,0.0,0.0,0.0,0.0,0.0
segment_204264,0.0,0.0,0.0,0.0,0.0,0.0
segment_204265,0.0,0.0,0.0,0.0,0.0,0.0
segment_204266,0.0,0.0,0.0,0.0,0.0,0.0
segment_204267,0.0,0.0,0.0,0.0,0.0,0.0
segment_204268,0.0,0.0,0.0,0.0,0.0,0.0
segment_204269,0.0,0.0,0.0,0.0,0.0,0.0
segment_204270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205265,0.0,0.0,0.0,0.0,0.0,0.0
segment_205266,0.0,0.0,0.0,0.0,0.0,0.0
segment_205267,0.0,0.0,0.0,0.0,0.0,0.0
segment_205268,0.0,0.0,0.0,0.0,0.0,0.0
segment_205269,0.0,0.0,0.0,0.0,0.0,0.0
segment_205270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205271,0.0,0.0,0.0,0.0,0.0,0.0
segment_205272,0.0,0.0,0.0,0.0,0.0,0.0
segment_205273,0.0,0.0,0.0,0.0,0.0,0.0
segment_205274,0.0,0.0,0.0,0.0,0.0,0.0
segment_205275,0.0,0.0,0.0,0.0,0.0,0.0
segment_205276,0.0,0.0,0.0,0.0,0.0,0.0
segment_205277,0.0,0.0,0.0,0.0,0.0,0.0
segment_205278,0.0,0.0,0.0,0.0,0.0,0.0
segment_205279,0.0,0.0,0.0,0.0,0.0,0.0
segment_205280,0.0,0.0,0.0,0.0,0.0,0.0
segment_205281,0.0,0.0,0.0,0.0,0.0,0.0
segment_205436,0.0,0.0,0.0,0.0,0.0,0.0
segment_205437,0.0,0.0,0.0,0.0,0.0,0.0
segment_205438,0.0,0.0,0.0,0.0,0.0,0.0
segment_205439,0.0,0.0,0.0,0.0,0.0,0.0
segment_205440,0.0,0.0,0.0,0.0,0.0,0.0
segment_205441,0.0,0.0,0.0,0.0,0.0,0.0
segment_205442,0.0,0.0,0.0,0.0,0.0,0.0
segment_205443,0.0,0.0,0.0,0.0,0.0,0.0
segment_205444,0.0,0.0,0.0,0.0,0.0,0.0
segment_205445,0.0,0.0,0.0,0.0,0.0,0.0
segment_205446,0.0,0.0,0.0,0.0,0.0,0.0
segment_205447,0.0,0.0,0.0,0.0,0.0,0.0
segment_205448,0.0,0.0,0.0,0.0,0.0,0.0
segment_205449,0.0,0.0,0.0,0.0,0.0,0.0
segment_205450,0.0,0.0,0.0,0.0,0.0,0.0
segment_205451,0.0,0.0,0.0,0.0,0.0,0.0
segment_205452,0.0,0.0,0.0,0.0,0.0,0.0
segment_205675,0.0,0.0,0.0,0.0,0.0,0.0
segment_205676,0.0,0.0,0.0,0.0,0.0,0.0
segment_205677,0.0,0.0,0.0,0.0,0.0,0.0
segment_205678,0.0,0.0,0.0,0.0,0.0,0.0
segment_205679,0.0,0.0,0.0,0.0,0.0,0.0
segment_205680,0.0,0.0,0.0,0.0,0.0,0.0
segment_205681,0.0,0.0,0.0,0.0,0.0,0.0
segment_205682,0.0,0.0,0.0,0.0,0.0,0.0
segment_205683,0.0,0.0,0.0,0.0,0.0,0.0
segment_205684,0.0,0.0,0.0,0.0,0.0,0.0
segment_205685,0.0,0.0,0.0,0.0,0.0,0.0
segment_205686,0.0,0.0,0.0,0.0,0.0,0.0
segment_205687,0.0,0.0,0.0,0.0,0.0,0.0
segment_205688,0.0,0.0,0.0,0.0,0.0,0.0
segment_205689,0.0,0.0,0.0,0.0,0.0,0.0
segment_205690,0.0,0.0,0.0,0.0,0.0,0.0
segment_205691,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,0.0,0.0,0.0,0.0
segment_247194,0.0,0.0,0.0,0.0,0.0,0.0
segment_247194,0.0,0.0,0.0,0.0,0.0,0.0
segment_247195,0.0,0.0,0.0,0.0,0.0,0.0
segment_247195,0.0,0.0,0.0,0.0,0.0,0.0
segment_247196,0.0,0.0,0.0,0.0,0.0,0.0
segment_247196,0.0,0.0,0.0,0.0,0.0,0.0
segment_247197,0.0,0.0,0.0,0.0,0.0,0.0
segment_247197,0.0,0.0,0.0,0.0,0.0,0.0
segment_247198,0.0,0.0,0.0,0.0,0.0,0.0
segment_247198,0.0,0.0,0.0,0.0,0.0,0.0
segment_247199,0.0,0.0,0.0,0.0,0.0,0.0
segment_247199,0.0,0.0,0.0,0.0,0.0,0.0
segment_247200,0.0,0.0,0.0,0.0,0.0,0.0
segment_247200,0.0,0.0,0.0,0.0,0.0,0.0
segment_247201,0.0,0.0,0.0,0.0,0.0,0.0
segment_247201,0.0,0.0,0.0,0.0,0.0,0.0
segment_247202,0.0,0.0,0.0,0.0,0.0,0.0
segment_247202,0.0,0.0,0.0,0.0,0.0,0.0
segment_247203,0.0,0.0,0.0,0.0,0.0,0.0
segment_247203,0.0,0.0,0.0,0.0,0.0,0.0
segment_247204,0.0,0.0,0.0,0.0,0.0,0.0
segment_247204,0.0,0.0,0.0,0.0,0.0,0.0
segment_247205,0.0,0.0,0.0,0.0,0.0,0.0
segment_247205,0.0,0.0,0.0,0.0,0.0,0.0
segment_247206,0.0,0.0,0.0,0.0,0.0,0.0
segment_247206,0.0,0.0,0.0,0.0,0.0,0.0
segment_247207,0.0,0.0,0.0,0.0,0.0,0.0
segment_247207,0.0,0.0,0.0,0.0,0.0,0.0
segment_247208,0.0,0.0,0.0,0.0,0.0,0.0
segment_247208,0.0,0.0,0.0,0.0,0.0,0.0
segment_247209,0.0,0.0,0.0,0.0,0.0,0.0
segment_247209,0.0,0.0,0.0,0.0,0.0,0.0
segment_247210,0.0,0.0,0.0,0.0,0.0,0.0
segment_247210,0.0,0.0,0.0,0.0,0.0,0.0
segment_247211,0.0,0.0,0.0,0.0,0.0,0.0
segment_247211,0.0,0.0,0.0,0.0,0.0,0.0
segment_247212,0.0,0.0,0.0,0.0,0.0,0.0
segment_247212,0.0,0.0,0.0,0.0,0.0,0.0
segment_247213,0.0,0.0,0.0,0.0,0.0,0.0
segment_247213,0.0,0.0,0.0,0.0,0.0,0.0
segment_247214,0.0,0.0,0.0,0.0,0.0,0.0
segment_247214,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247223,0.0,0.0,0.0,0.0,0.0,0.0
segment_247223,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0,0.0,0.0
segment_247229,0.0,0.0,0.0,0.0,0.0,0.0
segment_247229,0.0,0.0,0.0,0.0,0.0,0.0
segment_247230,0.0,0.0,0.0,0.0,0.0,0.0
segment_247230,0.0,0.0,0.0,0.0,0.0,0.0
segment_247231,0.0,0.0,0.0,0.0,0.0,0.0
segment_247231,0.0,0.0,0.0,0.0,0.0,0.0
segment_247232,0.0,0.0,0.0,0.0,0.0,0.0
segment_247232,0.0,0.0,0.0,0.0,0.0,0.0
segment_247233,0.0,0.0,0.0,0.0,0.0,0.0
segment_247233,0.0,0.0,0.0,0.0,0.0,0.0
segment_247234,0.0,0.0,0.0,0.0,0.0,0.0
segment_247234,0.0,0.0,0.0,0.0,0.0,0.0
segment_247235,0.0,0.0,0.0,0.0,0.0,0.0
segment_247235,0.0,0.0,0.0,0.0,0.0,0.0
segment_247236,0.0,0.0,0.0,0.0,0.0,0.0
segment_247236,0.0,0.0,0.0,0.0,0.0,0.0
segment_247237,0.0,0.0,0.0,0.0,0.0,0.0
segment_247237,0.0,0.0,0.0,0.0,0.0,0.0
segment_247238,0.0,0.0,0.0,0.0,0.0,0.0
segment_247238,0.0,0.0,0.0,0.0,0.0,0.0
segment_247239,0.0,0.0,0.0,0.0,0.0,0.0
segment_247239,0.0,0.0,0.0,0.0,0.0,0.0
segment_247240,0.0,0.0,0.0,0.0,0.0,0.0
segment_247240,0.0,0.0,0.0,0.0,0.0,0.0
segment_247241,0.0,0.0,0.0,0.0,0.0,0.0
segment_247241,0.0,0.0,0.0,0.0,0.0,0.0
segment_247242,0.0,0.0,0.0,0.0,0.0,0.0
segment_247242,0.0,0.0,0.0,0.0,0.0,0.0
segment_247243,0.0,0.0,0.0,0.0,0.0,0.0
segment_247243,0.0,0.0,0.0,0.0,0.0,0.0
segment_247244,0.0,0.0,0.0,0.0,0.0,0.0
segment_247244,0.0,0.0,0.0,0.0,0.0,0.0
segment_247245,0.0,0.0,0.0,0.0,0.0,0.0
segment_247245,0.0,0.0,0.0,0.0,0.0,0.0
segment_247246,0.0,0.0,0.0,0.0,0.0,0.0
segment_247246,0.0,0.0,0.0,0.0,0.0,0.0
segment_247247,0.0,0.0,0.0,0.0,0.0,0.0
segment_247247,0.0,0.0,0.0,0.0,0.0,0.0
segment_247248,0.0,0.0,0.0,0.0,0.0,0.0
segment_247248,0.0,0.0,0.0,0.0,0.0,0.0
segment_247249,0.0,0.0,0.0,0.0,0.0,0.0
segment_247249,0.0,0.0,0.0,0.0,0.0,0.0
segment_247250,0.0,0.0,0.0,0.0,0.0,0.0
segment_247250,0.0,0.0,0.0,0.0,0.0,0.0
segment_247251,0.0,0.0,0.0,0.0,0.0,0.0
segment_247251,0.0,0.0,0.0,0.0,0.0,0.0
segment_247252,0.0,0.0,0.0,0.0,0.0,0.0
segment_247252,0.0,0.0,0.0,0.0,0.0,0.0
segment_247253,0.0,0.0,0.0,0.0,0.0,0.0
segment_247253,0.0,0.0,0.0,0.0,0.0,0.0
segment_247254,0.0,0.0,0.0,0.0,0.0,0.0
segment_247254,0.0,0.0,0.0,0.0,0.0,0.0
segment_247255,0.0,0.0,0.0,0.0,0.0,0.0
segment_247255,0.0,0.0,0.0,0.0,0.0,0.0
segment_247256,0.0,0.0,0.0,0.0,0.0,0.0
segment_247256,0.0,0.0,0.0,0.0,0.0,0.0
segment_247257,0.0,0.0,0.0,0.0,0.0,0.0
segment_247257,0.0,0.0,0.0,0.0,0.0,0.0
segment_247258,0.0,0.0,0.0,0.0,0.0,0.0
segment_247258,0.0,0.0,0.0,0.0,0.0,0.0
segment_247259,0.0,0.0,0.0,0.0,0.0,0.0
segment_247259,0.0,0.0,0.0,0.0,0.0,0.0
segment_247260,0.0,0.0,0.0,0.0,0.0,0.0
segment_247260,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247262,0.0,0.0,0.0,0.0,0.0,0.0
segment_247262,0.0,0.0,0.0,0.0,0.0,0.0
segment_247263,0.0,0.0,0.0,0.0,0.0,0.0
segment_247263,0.0,0.0,0.0,0.0,0.0,0.0
segment_247264,0.0,0.0,0.0,0.0,0.0,0.0
segment_247264,0.0,0.0,0.0,0.0,0.0,0.0
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247268,0.0,0.0,0.0,0.0,0.0,0.0
segment_247268,0.0,0.0,0.0,0.0,0.0,0.0
segment_247269,0.0,0.0,0.0,0.0,0.0,0.0
segment_247269,0.0,0.0,0.0,0.0,0.0,0.0
segment_247270,0.0,0.0,0.0,0.0,0.0,0.0
segment_247270,0.0,0.0,0.0,0.0,0.0,0.0
segment_247271,0.0,0.0,0.0,0.0,0.0,0.0
segment_247271,0.0,0.0,0.0,0.0,0.0,0.0
segment_247272,0.0,0.0,0.0,0.0,0.0,0.0
segment_247272,0.0,0.0,0.0,0.0,0.0,0.0
segment_247273,0.0,0.0,0.0,0.0,0.0,0.0
segment_247273,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,0.0,0.0,0.0
segment_247276,0.0,0.0,0.0,0.0,0.0,0.0
segment_247276,0.0,0.0,0.0,0.0,0.0,0.0
segment_247277,0.0,0.0,0.0,0.0,0.0,0.0
segment_247277,0.0,0.0,0.0,0.0,0.0,0.0
segment_247278,0.0,0.0,0.0,0.0,0.0,0.0
segment_247278,0.0,0.0,0.0,0.0,0.0,0.0
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247281,0.0,0.0,0.0,0.0,0.0,0.0
segment_247281,0.0,0.0,0.0,0.0,0.0,0.0
segment_247282,0.0,0.0,0.0,0.0,0.0,0.0
segment_247282,0.0,0.0,0.0,0.0,0.0,0.0
segment_247283,0.0,0.0,0.0,0.0,0.0,0.0
segment_247283,0.0,0.0,0.0,0.0,0.0,0.0
segment_247284,0.0,0.0,0.0,0.0,0.0,0.0
segment_247284,0.0,0.0,0.0,0.0,0.0,0.0
segment_247285,0.0,0.0,0.0,0.0,0.0,0.0
segment_247285,0.0,0.0,0.0,0.0,0.0,0.0
segment_247286,0.0,0.0,0.0,0.0,0.0,0.0
segment_247286,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247289,0.0,0.0,0.0,0.0,0.0,0.0
segment_247289,0.0,0.0,0.0,0.0,0.0,0.0
segment_247290,0.0,0.0,0.0,0.0,0.0,0.0
segment_247290,0.0,0.0,0.0,0.0,0.0,0.0
segment_247291,0.0,0.0,0.0,0.0,0.0,0.0
segment_247291,0.0,0.0,0.0,0.0,0.0,0.0
segment_247292,0.0,0.0,0.0,0.0,0.0,0.0
segment_247292,0.0,0.0,0.0,0.0,0.0,0.0
segment_247293,0.0,0.0,0.0,0.0,0.0,0.0
segment_247293,0.0,0.0,0.0,0.0,0.0,0.0
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.0,0.0,0.0,0.0
segment_247296,0.0,0.0,0.0,0.0,0.0,0.0
segment_247296,0.0,0.0,0.0,0.0,0.0,0.0
segment_247297,0.0,0.0,0.0,0.0,0.0,0.0
segment_247297,0.0,0.0,0.0,0.0,0.0,0.0
segment_247298,0.0,0.0,0.0,0.0,0.0,0.0
segment_247298,0.0,0.0,0.0,0.0,0.0,0.0
segment_247299,0.0,0.0,0.0,0.0,0.0,0.0
segment_247299,0.0,0.0,0.0,0.0,0.0,0.0
segment_247300,0.0,0.0,0.0,0.0,0.0,0.0
segment_247300,0.0,0.0,0.0,0.0,0.0,0.0
segment_247301,0.0,0.0,0.0,0.0,0.0,0.0
segment_247301,0.0,0.0,0.0,0.0,0.0,0.0
segment_247302,0.0,0.0,0.0,0.0,0.0,0.0
segment_247302,0.0,0.0,0.0,0.0,0.0,0.0
segment_247303,0.0,0.0,0.0,0.0,0.0,0.0
segment_247303,0.0,0.0,0.0,0.0,0.0,0.0
segment_247304,0.0,0.0,0.0,0.0,0.0,0.0
segment_247304,0.0,0.0,0.0,0.0,0.0,0.0
segment_247305,0.0,0.0,0.0,0.0,0.0,0.0
segment_247305,0.0,0.0,0.0,0.0,0.0,0.0
segment_247306,0.0,0.0,0.0,0.0,0.0,0.0
segment_247306,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247308,0.0,0.0,0.0,0.0,0.0,0.0
segment_247308,0.0,0.0,0.0,0.0,0.0,0.0
segment_247309,0.0,0.0,0.0,0.0,0.0,0.0
segment_247309,0.0,0.0,0.0,0.0,0.0,0.0
segment_247310,0.0,0.0,0.0,0.0,0.0,0.0
segment_247310,0.0,0.0,0.0,0.0,0.0,0.0
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247312,0.0,0.0,0.0,0.0,0.0,0.0
segment_247312,0.0,0.0,0.0,0.0,0.0,0.0
segment_247313,0.0,0.0,0.0,0.0,0.0,0.0
segment_247313,0.0,0.0,0.0,0.0,0.0,0.0
segment_247314,0.0,0.0,0.0,0.0,0.0,0.0
segment_247314,0.0,0.0,0.0,0.0,0.0,0.0
segment_247315,0.0,0.0,0.0,0.0,0.0,0.0
segment_247315,0.0,0.0,0.0,0.0,0.0,0.0
segment_247316,0.0,0.0,0.0,0.0,0.0,0.0
segment_247316,0.0,0.0,0.0,0.0,0.0,0.0
segment_247317,0.0,0.0,0.0,0.0,0.0,0.0
segment_247317,0.0,0.0,0.0,0.0,0.0,0.0
segment_247318,0.0,0.0,0.0,0.0,0.0,0.0
segment_247318,0.0,0.0,0.0,0.0,0.0,0.0
segment_247319,0.0,0.0,0.0,0.0,0.0,0.0
segment_247319,0.0,0.0,0.0,0.0,0.0,0.0
segment_247320,0.0,0.0,0.0,0.0,0.0,0.0
segment_247320,0.0,0.0,0.0,0.0,0.0,0.0
segment_247321,0.0,0.0,0.0,0.0,0.0,0.0
segment_247321,0.0,0.0,0.0,0.0,0.0,0.0
segment_247322,0.0,0.0,0.0,0.0,0.0,0.0
segment_247322,0.0,0.0,0.0,0.0,0.0,0.0
segment_247323,0.0,0.0,0.0,0.0,0.0,0.0
segment_247323,0.0,0.0,0.0,0.0,0.0,0.0
segment_247324,0.0,0.0,0.0,0.0,0.0,0.0
segment_247324,0.0,0.0,0.0,0.0,0.0,0.0
segment_247325,0.0,0.0,0.0,0.0,0.0,0.0
segment_247325,0.0,0.0,0.0,0.0,0.0,0.0
segment_247326,0.0,0.0,0.0,0.0,0.0,0.0
segment_247326,0.0,0.0,0.0,0.0,0.0,0.0
segment_247327,0.0,0.0,0.0,0.0,0.0,0.0
segment_247327,0.0,0.0,0.0,0.0,0.0,0.0
segment_247328,0.0,0.0,0.0,0.0,0.0,0.0
segment_247328,0.0,0.0,0.0,0.0,0.0,0.0
segment_247329,0.0,0.0,0.0,0.0,0.0,0.0
segment_247329,0.0,0.0,0.0,0.0,0.0,0.0
segment_247330,0.0,0.0,0.0,0.0,0.0,0.0
segment_247330,0.0,0.0,0.0,0.0,0.0,0.0
segment_247331,0.0,0.0,0.0,0.0,0.0,0.0
segment_247331,0.0,0.0,0.0,0.0,0.0,0.0
segment_247332,0.0,0.0,0.0,0.0,0.0,0.0
