,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_174885,0.0,0.0,0.0,0.0,0.0,0.0
segment_174886,0.0,0.0,0.0,0.0,0.0,0.0
segment_174887,0.0,0.0,0.0,0.0,0.0,0.0
segment_174888,0.0,0.0,0.0,0.0,0.0,0.0
segment_174889,0.0,0.0,0.0,0.0,0.0,0.0
segment_174890,0.0,0.0,0.0,0.0,0.0,0.0
segment_174891,0.0,0.0,0.0,0.0,0.0,0.0
segment_174892,0.0,0.0,0.0,0.0,0.0,0.0
segment_174893,0.0,0.0,0.0,0.0,0.0,0.0
segment_174894,0.0,0.0,0.0,0.0,0.0,0.0
segment_174895,0.0,0.0,0.0,0.0,0.0,0.0
segment_174896,0.0,0.0,0.0,0.0,0.0,0.0
segment_174897,0.0,0.0,0.0,0.0,0.0,0.0
segment_174898,0.0,0.0,0.0,0.0,0.0,0.0
segment_174899,0.0,0.0,0.0,0.0,0.0,0.0
segment_174900,0.0,0.0,0.0,0.0,0.0,0.0
segment_174901,0.0,0.0,0.0,0.0,0.0,0.0
segment_174902,0.0,0.0,0.0,0.0,0.0,0.0
segment_174903,0.0,0.0,0.0,0.0,0.0,0.0
segment_174904,0.0,0.0,0.0,0.0,0.0,0.0
segment_174905,0.0,0.0,0.0,0.0,0.0,0.0
segment_174906,0.0,0.0,0.0,0.0,0.0,0.0
segment_174907,0.0,0.0,0.0,0.0,0.0,0.0
segment_174908,0.0,0.0,0.0,0.0,0.0,0.0
segment_174909,0.0,0.0,0.0,0.0,0.0,0.0
segment_174910,0.0,0.0,0.0,0.0,0.0,0.0
segment_174911,0.0,0.0,0.0,0.0,0.0,0.0
segment_174912,0.0,0.0,0.0,0.0,0.0,0.0
segment_174913,0.0,0.0,0.0,0.0,0.0,0.0
segment_174914,0.0,0.0,0.0,0.0,0.0,0.0
segment_174915,0.0,0.0,0.0,0.0,0.0,0.0
segment_174916,0.0,0.0,0.0,0.0,0.0,0.0
segment_174917,0.0,0.0,0.0,0.0,0.0,0.0
segment_174918,0.0,0.0,0.0,0.0,0.0,0.0
segment_174919,0.0,0.0,0.0,0.0,0.0,0.0
segment_174920,0.0,0.0,0.0,0.0,0.0,0.0
segment_174921,0.0,0.0,0.0,0.0,0.0,0.0
segment_174922,0.0,0.0,0.0,0.0,0.0,0.0
segment_174923,0.0,0.0,0.0,0.0,0.0,0.0
segment_174924,0.0,0.0,0.0,0.0,0.0,0.0
segment_174925,0.0,0.0,0.0,0.0,0.0,0.0
segment_174926,0.0,0.0,0.0,0.0,0.0,0.0
segment_174927,0.0,0.0,0.0,0.0,0.0,0.0
segment_174928,0.0,0.0,0.0,0.0,0.0,0.0
segment_174929,0.0,0.0,0.0,0.0,0.0,0.0
segment_174930,0.0,0.0,0.0,0.0,0.0,0.0
segment_174931,0.0,0.0,0.0,0.0,0.0,0.0
segment_174932,0.0,0.0,0.0,0.0,0.0,0.0
segment_174933,0.0,0.0,0.0,0.0,0.0,0.0
segment_174934,0.0,0.0,0.0,0.0,0.0,0.0
segment_174935,0.0,0.0,0.0,0.0,0.0,0.0
segment_174936,0.0,0.0,0.0,0.0,0.0,0.0
segment_174937,0.0,0.0,0.0,0.0,0.0,0.0
segment_174938,0.0,0.0,0.0,0.0,0.0,0.0
segment_174939,0.0,0.0,0.0,0.0,0.0,0.0
segment_174940,0.0,0.0,0.0,0.0,0.0,0.0
segment_174941,0.0,0.0,0.0,0.0,0.0,0.0
segment_174942,0.0,0.0,0.0,0.0,0.0,0.0
segment_174943,0.0,0.0,0.0,0.0,0.0,0.0
segment_174944,0.0,0.0,0.0,0.0,0.0,0.0
segment_174945,0.0,0.0,0.0,0.0,0.0,0.0
segment_174946,0.0,0.0,0.0,0.0,0.0,0.0
segment_174947,0.0,0.0,0.0,0.0,0.0,0.0
segment_174948,0.0,0.0,0.0,0.0,0.0,0.0
segment_174949,0.0,0.0,0.0,0.0,0.0,0.0
segment_174950,0.0,0.0,0.0,0.0,0.0,0.0
segment_174951,0.0,0.0,0.0,0.0,0.0,0.0
segment_174952,0.0,0.0,0.0,0.0,0.0,0.0
segment_174953,0.0,0.0,0.0,0.0,0.0,0.0
segment_174954,0.0,0.0,0.0,0.0,0.0,0.0
segment_174955,0.0,0.0,0.0,0.0,0.0,0.0
segment_174956,0.0,0.0,0.0,0.0,0.0,0.0
segment_174957,0.0,0.0,0.0,0.0,0.0,0.0
segment_174958,0.0,0.0,0.0,0.0,0.0,0.0
segment_174959,0.0,0.0,0.0,0.0,0.0,0.0
segment_174960,0.0,0.0,0.0,0.0,0.0,0.0
segment_174961,0.0,0.0,0.0,0.0,0.0,0.0
segment_174962,0.0,0.0,0.0,0.0,0.0,0.0
segment_174963,0.0,0.0,0.0,0.0,0.0,0.0
segment_174964,0.0,0.0,0.0,0.0,0.0,0.0
segment_174965,0.0,0.0,0.0,0.0,0.0,0.0
segment_174966,0.0,0.0,0.0,0.0,0.0,0.0
segment_174967,0.0,0.0,0.0,0.0,0.0,0.0
segment_174968,0.0,0.0,0.0,0.0,0.0,0.0
segment_174969,0.0,0.0,0.0,0.0,0.0,0.0
segment_174970,0.0,0.0,0.0,0.0,0.0,0.0
segment_174971,0.0,0.0,0.0,0.0,0.0,0.0
segment_174972,0.0,0.0,0.0,0.0,0.0,0.0
segment_174973,0.0,0.0,0.0,0.0,0.0,0.0
segment_174974,0.0,0.0,0.0,0.0,0.0,0.0
segment_174975,0.0,0.0,0.0,0.0,0.0,0.0
segment_174976,0.0,0.0,0.0,0.0,0.0,0.0
segment_174977,0.0,0.0,0.0,0.0,0.0,0.0
segment_174978,0.0,0.0,0.0,0.0,0.0,0.0
segment_174979,0.0,0.0,0.0,0.0,0.0,0.0
segment_174980,0.0,0.0,0.0,0.0,0.0,0.0
segment_174981,0.0,0.0,0.0,0.0,0.0,0.0
segment_174982,0.0,0.0,0.0,0.0,0.0,0.0
segment_174983,0.0,0.0,0.0,0.0,0.0,0.0
segment_174984,0.0,0.0,0.0,0.0,0.0,0.0
segment_174985,0.0,0.0,0.0,0.0,0.0,0.0
segment_174986,0.0,0.0,0.0,0.0,0.0,0.0
segment_174987,0.0,0.0,0.0,0.0,0.0,0.0
segment_174988,0.0,0.0,0.0,0.0,0.0,0.0
segment_174989,0.0,0.0,0.0,0.0,0.0,0.0
segment_174990,0.0,0.0,0.0,0.0,0.0,0.0
segment_174991,0.0,0.0,0.0,0.0,0.0,0.0
segment_174992,0.0,0.0,0.0,0.0,0.0,0.0
segment_174993,0.0,0.0,0.0,0.0,0.0,0.0
segment_174994,0.0,0.0,0.0,0.0,0.0,0.0
segment_174995,0.0,0.0,0.0,0.0,0.0,0.0
segment_174996,0.0,0.0,0.0,0.0,0.0,0.0
segment_174997,0.0,0.0,0.0,0.0,0.0,0.0
segment_174998,0.0,0.0,0.0,0.0,0.0,0.0
segment_174999,0.0,0.0,0.0,0.0,0.0,0.0
segment_175000,0.0,0.0,0.0,0.0,0.0,0.0
segment_175001,0.0,0.0,0.0,0.0,0.0,0.0
segment_175002,0.0,0.0,0.0,0.0,0.0,0.0
segment_175003,0.0,0.0,0.0,0.0,0.0,0.0
segment_175004,0.0,0.0,0.0,0.0,0.0,0.0
segment_175005,0.0,0.0,0.0,0.0,0.0,0.0
segment_175006,0.0,0.0,0.0,0.0,0.0,0.0
segment_175007,0.0,0.0,0.0,0.0,0.0,0.0
segment_175008,0.0,0.0,0.0,0.0,0.0,0.0
segment_175009,0.0,0.0,0.0,0.0,0.0,0.0
segment_175010,0.0,0.0,0.0,0.0,0.0,0.0
segment_175011,0.0,0.0,0.0,0.0,0.0,0.0
segment_175012,0.0,0.0,0.0,0.0,0.0,0.0
segment_175013,0.0,0.0,0.0,0.0,0.0,0.0
segment_175014,0.0,0.0,0.0,0.0,0.0,0.0
segment_175015,0.0,0.0,0.0,0.0,0.0,0.0
segment_175016,0.0,0.0,0.0,0.0,0.0,0.0
segment_175017,0.0,0.0,0.0,0.0,0.0,0.0
segment_175018,0.0,0.0,0.0,0.0,0.0,0.0
segment_175019,0.0,0.0,0.0,0.0,0.0,0.0
segment_175020,0.0,0.0,0.0,0.0,0.0,0.0
segment_175021,0.0,0.0,0.0,0.0,0.0,0.0
segment_175022,0.0,0.0,0.0,0.0,0.0,0.0
segment_175023,0.0,0.0,0.0,0.0,0.0,0.0
segment_175024,0.0,0.0,0.0,0.0,0.0,0.0
segment_175025,0.0,0.0,0.0,0.0,0.0,0.0
segment_175026,0.0,0.0,0.0,0.0,0.0,0.0
segment_175027,0.0,0.0,0.0,0.0,0.0,0.0
segment_175028,0.0,0.0,0.0,0.0,0.0,0.0
segment_175029,0.0,0.0,0.0,0.0,0.0,0.0
segment_175030,0.0,0.0,0.0,0.0,0.0,0.0
segment_175031,0.0,0.0,0.0,0.0,0.0,0.0
segment_175032,0.0,0.0,0.0,0.0,0.0,0.0
segment_175033,0.0,0.0,0.0,0.0,0.0,0.0
segment_175034,0.0,0.0,0.0,0.0,0.0,0.0
segment_175035,0.0,0.0,0.0,0.0,0.0,0.0
segment_175036,0.0,0.0,0.0,0.0,0.0,0.0
segment_175037,0.0,0.0,0.0,0.0,0.0,0.0
segment_175038,0.0,0.0,0.0,0.0,0.0,0.0
segment_175039,0.0,0.0,0.0,0.0,0.0,0.0
segment_175040,0.0,0.0,0.0,0.0,0.0,0.0
segment_175041,0.0,0.0,0.0,0.0,0.0,0.0
segment_175042,0.0,0.0,0.0,0.0,0.0,0.0
segment_175043,0.0,0.0,0.0,0.0,0.0,0.0
segment_175044,0.0,0.0,0.0,0.0,0.0,0.0
segment_175045,0.0,0.0,0.0,0.0,0.0,0.0
segment_175046,0.0,0.0,0.0,0.0,0.0,0.0
segment_175047,0.0,0.0,0.0,0.0,0.0,0.0
segment_175048,0.0,0.0,0.0,0.0,0.0,0.0
segment_175049,0.0,0.0,0.0,0.0,0.0,0.0
segment_175050,0.0,0.0,0.0,0.0,0.0,0.0
segment_175051,0.0,0.0,0.0,0.0,0.0,0.0
segment_175052,0.0,0.0,0.0,0.0,0.0,0.0
segment_175053,0.0,0.0,0.0,0.0,0.0,0.0
segment_175054,0.0,0.0,0.0,0.0,0.0,0.0
segment_175055,0.0,0.0,0.0,0.0,0.0,0.0
segment_175056,0.0,0.0,0.0,0.0,0.0,0.0
segment_175057,0.0,0.0,0.0,0.0,0.0,0.0
segment_175058,0.0,0.0,0.0,0.0,0.0,0.0
segment_175059,0.0,0.0,0.0,0.0,0.0,0.0
segment_175060,0.0,0.0,0.0,0.0,0.0,0.0
segment_175061,0.0,0.0,0.0,0.0,0.0,0.0
segment_175062,0.0,0.0,0.0,0.0,0.0,0.0
segment_175063,0.0,0.0,0.0,0.0,0.0,0.0
segment_175064,0.0,0.0,0.0,0.0,0.0,0.0
segment_175065,0.0,0.0,0.0,0.0,0.0,0.0
segment_175066,0.0,0.0,0.0,0.0,0.0,0.0
segment_175067,0.0,0.0,0.0,0.0,0.0,0.0
segment_175068,0.0,0.0,0.0,0.0,0.0,0.0
segment_175069,0.0,0.0,0.0,0.0,0.0,0.0
segment_175070,0.0,0.0,0.0,0.0,0.0,0.0
segment_175071,0.0,0.0,0.0,0.0,0.0,0.0
segment_175072,0.0,0.0,0.0,0.0,0.0,0.0
segment_175073,0.0,0.0,0.0,0.0,0.0,0.0
segment_175074,0.0,0.0,0.0,0.0,0.0,0.0
segment_175075,0.0,0.0,0.0,0.0,0.0,0.0
segment_175076,0.0,0.0,0.0,0.0,0.0,0.0
segment_175077,0.0,0.0,0.0,0.0,0.0,0.0
segment_175078,0.0,0.0,0.0,0.0,0.0,0.0
segment_175079,0.0,0.0,0.0,0.0,0.0,0.0
segment_175080,0.0,0.0,0.0,0.0,0.0,0.0
segment_175081,0.0,0.0,0.0,0.0,0.0,0.0
segment_175082,0.0,0.0,0.0,0.0,0.0,0.0
segment_175083,0.0,0.0,0.0,0.0,0.0,0.0
segment_175084,0.0,0.0,0.0,0.0,0.0,0.0
segment_175085,0.0,0.0,0.0,0.0,0.0,0.0
segment_175086,0.0,0.0,0.0,0.0,0.0,0.0
segment_175087,0.0,0.0,0.0,0.0,0.0,0.0
segment_175088,0.0,0.0,0.0,0.0,0.0,0.0
segment_175089,0.0,0.0,0.0,0.0,0.0,0.0
segment_175090,0.0,0.0,0.0,0.0,0.0,0.0
segment_175091,0.0,0.0,0.0,0.0,0.0,0.0
segment_175092,0.0,0.0,0.0,0.0,0.0,0.0
segment_175093,0.0,0.0,0.0,0.0,0.0,0.0
segment_175094,0.0,0.0,0.0,0.0,0.0,0.0
segment_175095,0.0,0.0,0.0,0.0,0.0,0.0
segment_175096,0.0,0.0,0.0,0.0,0.0,0.0
segment_175097,0.0,0.0,0.0,0.0,0.0,0.0
segment_175098,0.0,0.0,0.0,0.0,0.0,0.0
segment_175099,0.0,0.0,0.0,0.0,0.0,0.0
segment_175100,0.0,0.0,0.0,0.0,0.0,0.0
segment_175101,0.0,0.0,0.0,0.0,0.0,0.0
segment_175102,0.0,0.0,0.0,0.0,0.0,0.0
segment_175103,0.0,0.0,0.0,0.0,0.0,0.0
segment_175104,0.0,0.0,0.0,0.0,0.0,0.0
segment_175105,0.0,0.0,0.0,0.0,0.0,0.0
segment_175106,0.0,0.0,0.0,0.0,0.0,0.0
segment_175107,0.0,0.0,0.0,0.0,0.0,0.0
segment_175108,0.0,0.0,0.0,0.0,0.0,0.0
segment_175109,0.0,0.0,0.0,0.0,0.0,0.0
segment_175110,0.0,0.0,0.0,0.0,0.0,0.0
segment_175111,0.0,0.0,0.0,0.0,0.0,0.0
segment_175112,0.0,0.0,0.0,0.0,0.0,0.0
segment_175113,0.0,0.0,0.0,0.0,0.0,0.0
segment_175114,0.0,0.0,0.0,0.0,0.0,0.0
segment_175115,0.0,0.0,0.0,0.0,0.0,0.0
segment_175116,0.0,0.0,0.0,0.0,0.0,0.0
segment_175117,0.0,0.0,0.0,0.0,0.0,0.0
segment_175118,0.0,0.0,0.0,0.0,0.0,0.0
segment_175119,0.0,0.0,0.0,0.0,0.0,0.0
segment_175120,0.0,0.0,0.0,0.0,0.0,0.0
segment_175121,0.0,0.0,0.0,0.0,0.0,0.0
segment_175122,0.0,0.0,0.0,0.0,0.0,0.0
segment_175123,0.0,0.0,0.0,0.0,0.0,0.0
segment_175124,0.0,0.0,0.0,0.0,0.0,0.0
segment_175125,0.0,0.0,0.0,0.0,0.0,0.0
segment_175126,0.0,0.0,0.0,0.0,0.0,0.0
segment_175127,0.0,0.0,0.0,0.0,0.0,0.0
segment_175128,0.0,0.0,0.0,0.0,0.0,0.0
segment_175129,0.0,0.0,0.0,0.0,0.0,0.0
segment_175130,0.0,0.0,0.0,0.0,0.0,0.0
segment_175131,0.0,0.0,0.0,0.0,0.0,0.0
segment_175132,0.0,0.0,0.0,0.0,0.0,0.0
segment_175133,0.0,0.0,0.0,0.0,0.0,0.0
segment_175134,0.0,0.0,0.0,0.0,0.0,0.0
segment_175135,0.0,0.0,0.0,0.0,0.0,0.0
segment_175136,0.0,0.0,0.0,0.0,0.0,0.0
segment_175137,0.0,0.0,0.0,0.0,0.0,0.0
segment_175138,0.0,0.0,0.0,0.0,0.0,0.0
segment_175139,0.0,0.0,0.0,0.0,0.0,0.0
segment_175140,0.0,0.0,0.0,0.0,0.0,0.0
segment_175141,0.0,0.0,0.0,0.0,0.0,0.0
segment_175142,0.0,0.0,0.0,0.0,0.0,0.0
segment_175143,0.0,0.0,0.0,0.0,0.0,0.0
segment_175144,0.0,0.0,0.0,0.0,0.0,0.0
segment_175145,0.0,0.0,0.0,0.0,0.0,0.0
segment_175146,0.0,0.0,0.0,0.0,0.0,0.0
segment_175147,0.0,0.0,0.0,0.0,0.0,0.0
segment_175148,0.0,0.0,0.0,0.0,0.0,0.0
segment_175149,0.0,0.0,0.0,0.0,0.0,0.0
segment_175150,0.0,0.0,0.0,0.0,0.0,0.0
segment_175151,0.0,0.0,0.0,0.0,0.0,0.0
segment_175152,0.0,0.0,0.0,0.0,0.0,0.0
segment_175153,0.0,0.0,0.0,0.0,0.0,0.0
segment_175154,0.0,0.0,0.0,0.0,0.0,0.0
segment_175155,0.0,0.0,0.0,0.0,0.0,0.0
segment_175156,0.0,0.0,0.0,0.0,0.0,0.0
segment_175157,0.0,0.0,0.0,0.0,0.0,0.0
segment_175158,0.0,0.0,0.0,0.0,0.0,0.0
segment_175159,0.0,0.0,0.0,0.0,0.0,0.0
segment_175160,0.0,0.0,0.0,0.0,0.0,0.0
segment_175161,0.0,0.0,0.0,0.0,0.0,0.0
segment_175162,0.0,0.0,0.0,0.0,0.0,0.0
segment_175163,0.0,0.0,0.0,0.0,0.0,0.0
segment_175164,0.0,0.0,0.0,0.0,0.0,0.0
segment_175165,0.0,0.0,0.0,0.0,0.0,0.0
segment_175166,0.0,0.0,0.0,0.0,0.0,0.0
segment_175167,0.0,0.0,0.0,0.0,0.0,0.0
segment_175168,0.0,0.0,0.0,0.0,0.0,0.0
segment_175169,0.0,0.0,0.0,0.0,0.0,0.0
segment_175170,0.0,0.0,0.0,0.0,0.0,0.0
segment_175171,0.0,0.0,0.0,0.0,0.0,0.0
segment_175172,0.0,0.0,0.0,0.0,0.0,0.0
segment_175173,0.0,0.0,0.0,0.0,0.0,0.0
segment_175174,0.0,0.0,0.0,0.0,0.0,0.0
segment_175175,0.0,0.0,0.0,0.0,0.0,0.0
segment_175176,0.0,0.0,0.0,0.0,0.0,0.0
segment_175177,0.0,0.0,0.0,0.0,0.0,0.0
segment_175178,0.0,0.0,0.0,0.0,0.0,0.0
segment_175179,0.0,0.0,0.0,0.0,0.0,0.0
segment_175180,0.0,0.0,0.0,0.0,0.0,0.0
segment_175181,0.0,0.0,0.0,0.0,0.0,0.0
segment_175182,0.0,0.0,0.0,0.0,0.0,0.0
segment_175183,0.0,0.0,0.0,0.0,0.0,0.0
segment_175184,0.0,0.0,0.0,0.0,0.0,0.0
segment_175185,0.0,0.0,0.0,0.0,0.0,0.0
segment_175186,0.0,0.0,0.0,0.0,0.0,0.0
segment_175187,0.0,0.0,0.0,0.0,0.0,0.0
segment_175188,0.0,0.0,0.0,0.0,0.0,0.0
segment_175189,0.0,0.0,0.0,0.0,0.0,0.0
segment_175190,0.0,0.0,0.0,0.0,0.0,0.0
segment_175191,0.0,0.0,0.0,0.0,0.0,0.0
segment_175192,0.0,0.0,0.0,0.0,0.0,0.0
segment_175193,0.0,0.0,0.0,0.0,0.0,0.0
segment_175194,0.0,0.0,0.0,0.0,0.0,0.0
segment_175195,0.0,0.0,0.0,0.0,0.0,0.0
segment_175196,0.0,0.0,0.0,0.0,0.0,0.0
segment_175197,0.0,0.0,0.0,0.0,0.0,0.0
segment_175198,0.0,0.0,0.0,0.0,0.0,0.0
segment_175199,0.0,0.0,0.0,0.0,0.0,0.0
segment_175200,0.0,0.0,0.0,0.0,0.0,0.0
segment_175201,0.0,0.0,0.0,0.0,0.0,0.0
segment_175202,0.0,0.0,0.0,0.0,0.0,0.0
segment_175203,0.0,0.0,0.0,0.0,0.0,0.0
segment_175204,0.0,0.0,0.0,0.0,0.0,0.0
segment_175205,0.0,0.0,0.0,0.0,0.0,0.0
segment_175206,0.0,0.0,0.0,0.0,0.0,0.0
segment_175207,0.0,0.0,0.0,0.0,0.0,0.0
segment_175208,0.0,0.0,0.0,0.0,0.0,0.0
segment_175209,0.0,0.0,0.0,0.0,0.0,0.0
segment_175210,0.0,0.0,0.0,0.0,0.0,0.0
segment_175211,0.0,0.0,0.0,0.0,0.0,0.0
segment_175212,0.0,0.0,0.0,0.0,0.0,0.0
segment_175213,0.0,0.0,0.0,0.0,0.0,0.0
segment_175214,0.0,0.0,0.0,0.0,0.0,0.0
segment_175215,0.0,0.0,0.0,0.0,0.0,0.0
segment_175216,0.0,0.0,0.0,0.0,0.0,0.0
segment_175217,0.0,0.0,0.0,0.0,0.0,0.0
segment_175218,0.0,0.0,0.0,0.0,0.0,0.0
segment_175219,0.0,0.0,0.0,0.0,0.0,0.0
segment_175220,0.0,0.0,0.0,0.0,0.0,0.0
segment_175221,0.0,0.0,0.0,0.0,0.0,0.0
segment_175222,0.0,0.0,0.0,0.0,0.0,0.0
segment_175223,0.0,0.0,0.0,0.0,0.0,0.0
segment_175224,0.0,0.0,0.0,0.0,0.0,0.0
segment_175225,0.0,0.0,0.0,0.0,0.0,0.0
segment_175226,0.0,0.0,0.0,0.0,0.0,0.0
segment_175227,0.0,0.0,0.0,0.0,0.0,0.0
segment_175228,0.0,0.0,0.0,0.0,0.0,0.0
segment_175229,0.0,0.0,0.0,0.0,0.0,0.0
segment_175230,0.0,0.0,0.0,0.0,0.0,0.0
segment_175231,0.0,0.0,0.0,0.0,0.0,0.0
segment_175232,0.0,0.0,0.0,0.0,0.0,0.0
segment_175233,0.0,0.0,0.0,0.0,0.0,0.0
segment_175234,0.0,0.0,0.0,0.0,0.0,0.0
segment_175235,0.0,0.0,0.0,0.0,0.0,0.0
segment_175236,0.0,0.0,0.0,0.0,0.0,0.0
segment_175237,0.0,0.0,0.0,0.0,0.0,0.0
segment_175238,0.0,0.0,0.0,0.0,0.0,0.0
segment_175239,0.0,0.0,0.0,0.0,0.0,0.0
segment_175240,0.0,0.0,0.0,0.0,0.0,0.0
segment_175241,0.0,0.0,0.0,0.0,0.0,0.0
segment_175242,0.0,0.0,0.0,0.0,0.0,0.0
segment_175243,0.0,0.0,0.0,0.0,0.0,0.0
segment_175244,0.0,0.0,0.0,0.0,0.0,0.0
segment_175245,0.0,0.0,0.0,0.0,0.0,0.0
segment_175246,0.0,0.0,0.0,0.0,0.0,0.0
segment_175247,0.0,0.0,0.0,0.0,0.0,0.0
segment_175248,0.0,0.0,0.0,0.0,0.0,0.0
segment_175249,0.0,0.0,0.0,0.0,0.0,0.0
segment_175250,0.0,0.0,0.0,0.0,0.0,0.0
segment_175251,0.0,0.0,0.0,0.0,0.0,0.0
segment_175252,0.0,0.0,0.0,0.0,0.0,0.0
segment_175253,0.0,0.0,0.0,0.0,0.0,0.0
segment_175254,0.0,0.0,0.0,0.0,0.0,0.0
segment_175255,0.0,0.0,0.0,0.0,0.0,0.0
segment_175256,0.0,0.0,0.0,0.0,0.0,0.0
segment_175257,0.0,0.0,0.0,0.0,0.0,0.0
segment_175258,0.0,0.0,0.0,0.0,0.0,0.0
segment_175259,0.0,0.0,0.0,0.0,0.0,0.0
segment_175260,0.0,0.0,0.0,0.0,0.0,0.0
segment_175261,0.0,0.0,0.0,0.0,0.0,0.0
segment_175262,0.0,0.0,0.0,0.0,0.0,0.0
segment_175263,0.0,0.0,0.0,0.0,0.0,0.0
segment_175264,0.0,0.0,0.0,0.0,0.0,0.0
segment_175265,0.0,0.0,0.0,0.0,0.0,0.0
segment_175266,0.0,0.0,0.0,0.0,0.0,0.0
segment_175267,0.0,0.0,0.0,0.0,0.0,0.0
segment_175268,0.0,0.0,0.0,0.0,0.0,0.0
segment_175269,0.0,0.0,0.0,0.0,0.0,0.0
segment_175270,0.0,0.0,0.0,0.0,0.0,0.0
segment_175271,0.0,0.0,0.0,0.0,0.0,0.0
segment_175272,0.0,0.0,0.0,0.0,0.0,0.0
segment_175273,0.0,0.0,0.0,0.0,0.0,0.0
segment_175274,0.0,0.0,0.0,0.0,0.0,0.0
segment_175275,0.0,0.0,0.0,0.0,0.0,0.0
segment_175276,0.0,0.0,0.0,0.0,0.0,0.0
segment_175277,0.0,0.0,0.0,0.0,0.0,0.0
segment_175278,0.0,0.0,0.0,0.0,0.0,0.0
segment_175279,0.0,0.0,0.0,0.0,0.0,0.0
segment_175280,0.0,0.0,0.0,0.0,0.0,0.0
segment_175281,0.0,0.0,0.0,0.0,0.0,0.0
segment_175282,0.0,0.0,0.0,0.0,0.0,0.0
segment_175283,0.0,0.0,0.0,0.0,0.0,0.0
segment_175284,0.0,0.0,0.0,0.0,0.0,0.0
segment_175285,0.0,0.0,0.0,0.0,0.0,0.0
segment_175286,0.0,0.0,0.0,0.0,0.0,0.0
segment_175287,0.0,0.0,0.0,0.0,0.0,0.0
segment_175288,0.0,0.0,0.0,0.0,0.0,0.0
segment_175289,0.0,0.0,0.0,0.0,0.0,0.0
segment_175290,0.0,0.0,0.0,0.0,0.0,0.0
segment_175291,0.0,0.0,0.0,0.0,0.0,0.0
segment_175292,0.0,0.0,0.0,0.0,0.0,0.0
segment_175293,0.0,0.0,0.0,0.0,0.0,0.0
segment_175294,0.0,0.0,0.0,0.0,0.0,0.0
segment_175295,0.0,0.0,0.0,0.0,0.0,0.0
segment_175296,0.0,0.0,0.0,0.0,0.0,0.0
segment_175297,0.0,0.0,0.0,0.0,0.0,0.0
segment_175298,0.0,0.0,0.0,0.0,0.0,0.0
segment_175299,0.0,0.0,0.0,0.0,0.0,0.0
segment_175300,0.0,0.0,0.0,0.0,0.0,0.0
segment_175301,0.0,0.0,0.0,0.0,0.0,0.0
segment_175302,0.0,0.0,0.0,0.0,0.0,0.0
segment_175303,0.0,0.0,0.0,0.0,0.0,0.0
segment_175304,0.0,0.0,0.0,0.0,0.0,0.0
segment_175305,0.0,0.0,0.0,0.0,0.0,0.0
segment_175306,0.0,0.0,0.0,0.0,0.0,0.0
segment_175307,0.0,0.0,0.0,0.0,0.0,0.0
segment_175308,0.0,0.0,0.0,0.0,0.0,0.0
segment_175309,0.0,0.0,0.0,0.0,0.0,0.0
segment_175310,0.0,0.0,0.0,0.0,0.0,0.0
segment_175311,0.0,0.0,0.0,0.0,0.0,0.0
segment_175312,0.0,0.0,0.0,0.0,0.0,0.0
segment_175313,0.0,0.0,0.0,0.0,0.0,0.0
segment_175314,0.0,0.0,0.0,0.0,0.0,0.0
segment_175315,0.0,0.0,0.0,0.0,0.0,0.0
segment_175316,0.0,0.0,0.0,0.0,0.0,0.0
segment_175317,0.0,0.0,0.0,0.0,0.0,0.0
segment_175318,0.0,0.0,0.0,0.0,0.0,0.0
segment_175319,0.0,0.0,0.0,0.0,0.0,0.0
segment_175320,0.0,0.0,0.0,0.0,0.0,0.0
segment_175321,0.0,0.0,0.0,0.0,0.0,0.0
segment_175322,0.0,0.0,0.0,0.0,0.0,0.0
segment_175323,0.0,0.0,0.0,0.0,0.0,0.0
segment_175324,0.0,0.0,0.0,0.0,0.0,0.0
segment_175325,0.0,0.0,0.0,0.0,0.0,0.0
segment_175326,0.0,0.0,0.0,0.0,0.0,0.0
segment_175327,0.0,0.0,0.0,0.0,0.0,0.0
segment_175328,0.0,0.0,0.0,0.0,0.0,0.0
segment_175329,0.0,0.0,0.0,0.0,0.0,0.0
segment_175330,0.0,0.0,0.0,0.0,0.0,0.0
segment_175331,0.0,0.0,0.0,0.0,0.0,0.0
segment_175332,0.0,0.0,0.0,0.0,0.0,0.0
segment_175333,0.0,0.0,0.0,0.0,0.0,0.0
segment_175334,0.0,0.0,0.0,0.0,0.0,0.0
segment_175335,0.0,0.0,0.0,0.0,0.0,0.0
segment_175336,0.0,0.0,0.0,0.0,0.0,0.0
segment_175337,0.0,0.0,0.0,0.0,0.0,0.0
segment_175338,0.0,0.0,0.0,0.0,0.0,0.0
segment_175339,0.0,0.0,0.0,0.0,0.0,0.0
segment_175340,0.0,0.0,0.0,0.0,0.0,0.0
segment_175341,0.0,0.0,0.0,0.0,0.0,0.0
segment_175342,0.0,0.0,0.0,0.0,0.0,0.0
segment_175343,0.0,0.0,0.0,0.0,0.0,0.0
segment_175344,0.0,0.0,0.0,0.0,0.0,0.0
segment_175345,0.0,0.0,0.0,0.0,0.0,0.0
segment_175346,0.0,0.0,0.0,0.0,0.0,0.0
segment_175347,0.0,0.0,0.0,0.0,0.0,0.0
segment_175348,0.0,0.0,0.0,0.0,0.0,0.0
