,5th_eps_pipe_comp,16th_eps_pipe_comp,50th_eps_pipe_comp,84th_eps_pipe_comp,95th_eps_pipe_comp,mean_eps_pipe_comp
segment_113113,0.0,0.0,0.0045575,0.017525,0.03845,0.0097875
segment_113114,0.0,0.0,0.00558,0.021495,0.04695,0.011905
segment_113115,0.0,0.0,0.0062975,0.0245475,0.05295,0.0134725
segment_113116,0.0,0.0,0.0068225,0.0271,0.060375,0.0150625
segment_113117,0.0,0.0,0.0077725,0.03145,0.068975,0.0171
segment_113118,0.0,0.0,0.009635,0.04035,0.08495,0.021365
segment_113119,0.0,0.0,0.01373,0.053875,0.10815,0.0282
segment_113120,0.0,0.0,0.014215,0.0622,0.12455,0.0321
segment_113121,0.0,0.0,0.01806,0.078,0.154375,0.039425
segment_113122,0.0,0.0,0.027825,0.11605,0.212375,0.055125
