,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_201723,0.0,0.0,5.265e-10,2.07975e-09,2.4615e-09,1.3635e-09
segment_201724,0.0,0.0,2.0495e-10,8.775e-10,1.0455e-09,5.935e-10
segment_201725,0.0,0.0,0.0,0.0,0.0,0.0
segment_201726,0.0,0.0,0.0,0.0,0.0,0.0
segment_201727,0.0,0.0,0.0,0.0,0.0,0.0
segment_201728,0.0,0.0,0.0,0.0,0.0,0.0
segment_201729,0.0,0.0,0.0,0.0,0.0,0.0
segment_201730,0.0,0.0,0.0,0.0,0.0,0.0
segment_201731,0.0,0.0,0.0,0.0,0.0,0.0
segment_201732,0.0,0.0,0.0,0.0,0.0,0.0
segment_201733,0.0,0.0,0.0,0.0,0.0,0.0
segment_201734,0.0,0.0,0.0,0.0,0.0,0.0
segment_201735,0.0,0.0,0.0,0.0,0.0,0.0
segment_201736,0.0,0.0,0.0,0.0,0.0,0.0
segment_201737,0.0,0.0,0.0,0.0,0.0,0.0
segment_201738,0.0,0.0,0.0,0.0,0.0,0.0
segment_201739,0.0,0.0,0.0,0.0,0.0,0.0
segment_201740,0.0,0.0,0.0,0.0,0.0,0.0
segment_201741,0.0,0.0,0.0,0.0,0.0,0.0
segment_201742,0.0,0.0,0.0,0.0,0.0,0.0
segment_201743,0.0,0.0,0.0,0.0,0.0,0.0
segment_201744,0.0,0.0,0.0,0.0,0.0,0.0
segment_201745,0.0,0.0,0.0,0.0,0.0,0.0
segment_201746,0.0,0.0,0.0,0.0,0.0,0.0
segment_201747,0.0,0.0,0.0,0.0,0.0,0.0
segment_201748,0.0,0.0,0.0,0.0,0.0,0.0
segment_201749,0.0,0.0,0.0,0.0,0.0,0.0
segment_201750,0.0,0.0,0.0,0.0,0.0,0.0
segment_201751,0.0,0.0,0.0,0.0,0.0,0.0
segment_201752,0.0,0.0,0.0,0.0,0.0,0.0
segment_201753,0.0,0.0,0.0,0.0,0.0,0.0
segment_201754,0.0,0.0,0.0,0.0,0.0,0.0
segment_201755,0.0,0.0,1.6925e-09,8.03e-09,9.85e-09,4.6475e-09
segment_201756,0.0,0.0,1.74575e-08,7.4175e-08,8.72e-08,4.5575e-08
segment_201757,0.0,0.0,7.6375e-09,3.15e-08,3.73e-08,1.93775e-08
segment_201758,0.0,0.0,2.38175e-08,9.865e-08,1.2065e-07,6.1875e-08
segment_201759,0.0,0.0,1.52825e-08,6.3475e-08,7.5025e-08,4.075e-08
segment_201760,0.0,0.0,5.9775e-10,2.5025e-09,2.945e-09,1.59575e-09
segment_201761,0.0,0.0,1.408e-10,5.9725e-10,7.0525e-10,3.9175e-10
segment_201762,0.0,0.0,1.0395e-10,5.0525e-10,5.7925e-10,3.43e-10
segment_201763,0.0,0.0,2.9675e-10,1.409e-09,1.59875e-09,9.635e-10
segment_201764,0.0,0.0,1.23275e-10,5.315e-10,6.26e-10,3.52e-10
segment_201765,0.0,0.0,1.61975e-10,6.635e-10,7.7875e-10,4.3075e-10
segment_201766,0.0,0.0,2.44875e-10,1.046e-09,1.2315e-09,6.8525e-10
segment_201767,0.0,0.0,1.5975e-10,6.555e-10,7.6925e-10,4.38e-10
segment_201768,0.0,0.0,1.55575e-09,6.245e-09,7.385e-09,4.0025e-09
segment_201769,0.0,0.0,2.8975e-08,1.46625e-07,1.77e-07,9.145e-08
segment_201770,0.0,0.0,1.72e-08,6.7825e-08,8.1025e-08,4.245e-08
segment_201771,0.0,0.0,4.1675e-10,1.91e-09,2.24e-09,1.28525e-09
segment_201772,0.0,0.0,3.855e-10,1.726e-09,2.03875e-09,1.156e-09
segment_201773,0.0,0.0,3.685e-10,1.61375e-09,1.914e-09,1.0755e-09
segment_201774,0.0,0.0,0.0,3.4325e-10,4e-10,2.276e-10
segment_201775,0.0,0.0,0.0,2.0485e-10,2.4335e-10,1.33375e-10
segment_201776,0.0,0.0,2.6225e-10,1.05025e-09,1.25575e-09,6.625e-10
segment_201777,0.0,0.0,6.26e-09,2.4625e-08,2.8975e-08,1.574e-08
segment_201778,0.0,0.0,2.745e-08,1.18925e-07,1.44075e-07,7.42e-08
segment_201779,0.0,0.0,1.98075e-08,8.0525e-08,9.875e-08,5.06e-08
segment_201780,0.0,0.0,5.835e-10,2.384e-09,2.85e-09,1.562e-09
segment_201781,0.0,0.0,1.61375e-10,6.49e-10,7.7575e-10,4.2425e-10
segment_201782,0.0,0.0,2.9675e-10,1.176e-09,1.42625e-09,7.6e-10
segment_201783,0.0,0.0,8.5125e-10,3.3775e-09,4.04e-09,2.13675e-09
segment_201784,0.0,0.0,3.22e-09,1.272e-08,1.512e-08,8.0925e-09
segment_201785,0.0,0.0,2.21125e-08,1.15275e-07,1.442e-07,7.2575e-08
segment_201786,0.0,0.0,3.67e-08,2.10425e-07,2.625e-07,1.34225e-07
segment_201787,0.0,0.0,2.0865e-08,9.2e-08,1.14675e-07,5.78e-08
segment_201788,0.0,0.0,2.9125e-09,1.30375e-08,1.566e-08,8.085e-09
segment_201789,0.0,0.0,5.255e-10,2.06425e-09,2.4745e-09,1.33175e-09
segment_201790,0.0,0.0,1.772e-10,7.5075e-10,8.965e-10,5.0475e-10
segment_201791,0.0,0.0,3.485e-10,1.566e-09,1.84e-09,1.065e-09
segment_201792,0.0,0.0,5.93e-09,2.38125e-08,2.8725e-08,1.51075e-08
segment_201793,0.0,0.0,7.7525e-08,3.9525e-07,4.8575e-07,2.53e-07
segment_201794,0.0,0.0,1.40225e-08,7.1325e-08,8.775e-08,4.2525e-08
segment_201795,0.0,0.0,0.0,2.9775e-10,3.8575e-10,1.89525e-10
segment_201796,0.0,0.0,3.16e-10,1.28075e-09,1.63575e-09,8.015e-10
segment_201797,0.0,0.0,9.205e-09,4.865e-08,6.0725e-08,2.915e-08
segment_204253,0.0,0.0,0.0,0.0,0.0,0.0
segment_204254,0.0,0.0,0.0,0.0,0.0,0.0
segment_204255,0.0,0.0,0.0,0.0,0.0,0.0
segment_204256,0.0,0.0,0.0,0.0,0.0,0.0
segment_204257,0.0,0.0,0.0,0.0,0.0,0.0
segment_204258,0.0,0.0,0.0,0.0,0.0,0.0
segment_204259,0.0,0.0,0.0,0.0,0.0,0.0
segment_204260,0.0,0.0,0.0,0.0,0.0,0.0
segment_204261,0.0,0.0,0.0,0.0,0.0,0.0
segment_204262,0.0,0.0,0.0,0.0,0.0,0.0
segment_204263,0.0,0.0,0.0,0.0,0.0,0.0
segment_204264,0.0,0.0,0.0,0.0,0.0,0.0
segment_204265,0.0,0.0,0.0,0.0,0.0,0.0
segment_204266,0.0,0.0,0.0,0.0,0.0,0.0
segment_204267,0.0,0.0,0.0,0.0,0.0,0.0
segment_204268,0.0,0.0,0.0,0.0,0.0,0.0
segment_204269,0.0,0.0,0.0,0.0,0.0,0.0
segment_204270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205265,0.0,0.0,0.0,0.0,0.0,0.0
segment_205266,0.0,0.0,0.0,0.0,0.0,0.0
segment_205267,0.0,0.0,0.0,0.0,0.0,0.0
segment_205268,0.0,0.0,0.0,0.0,0.0,0.0
segment_205269,0.0,0.0,0.0,0.0,0.0,0.0
segment_205270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205271,0.0,0.0,0.0,0.0,0.0,0.0
segment_205272,0.0,0.0,0.0,0.0,0.0,0.0
segment_205273,0.0,0.0,0.0,0.0,0.0,0.0
segment_205274,0.0,0.0,0.0,0.0,0.0,0.0
segment_205275,0.0,0.0,0.0,0.0,0.0,0.0
segment_205276,0.0,0.0,0.0,0.0,0.0,0.0
segment_205277,0.0,0.0,0.0,0.0,0.0,0.0
segment_205278,0.0,0.0,0.0,0.0,0.0,0.0
segment_205279,0.0,0.0,0.0,0.0,0.0,0.0
segment_205280,0.0,0.0,0.0,0.0,0.0,0.0
segment_205281,0.0,0.0,0.0,0.0,0.0,0.0
segment_205436,0.0,0.0,0.0,0.0,0.0,0.0
segment_205437,0.0,0.0,0.0,0.0,0.0,0.0
segment_205438,0.0,0.0,0.0,0.0,0.0,0.0
segment_205439,0.0,0.0,0.0,0.0,0.0,0.0
segment_205440,0.0,0.0,0.0,0.0,0.0,0.0
segment_205441,0.0,0.0,0.0,0.0,0.0,0.0
segment_205442,0.0,0.0,0.0,0.0,0.0,0.0
segment_205443,0.0,0.0,0.0,0.0,0.0,0.0
segment_205444,0.0,0.0,0.0,0.0,0.0,0.0
segment_205445,0.0,0.0,0.0,0.0,0.0,0.0
segment_205446,0.0,0.0,0.0,0.0,0.0,0.0
segment_205447,0.0,0.0,0.0,0.0,0.0,0.0
segment_205448,0.0,0.0,0.0,0.0,0.0,0.0
segment_205449,0.0,0.0,0.0,0.0,0.0,0.0
segment_205450,0.0,0.0,0.0,0.0,0.0,0.0
segment_205451,0.0,0.0,0.0,0.0,0.0,0.0
segment_205452,0.0,0.0,0.0,0.0,0.0,0.0
segment_205675,0.0,0.0,0.0,0.0,0.0,0.0
segment_205676,0.0,0.0,0.0,0.0,0.0,0.0
segment_205677,0.0,0.0,0.0,0.0,0.0,0.0
segment_205678,0.0,0.0,0.0,0.0,0.0,0.0
segment_205679,0.0,0.0,0.0,0.0,0.0,0.0
segment_205680,0.0,0.0,0.0,0.0,0.0,0.0
segment_205681,0.0,0.0,0.0,0.0,0.0,0.0
segment_205682,0.0,0.0,0.0,0.0,0.0,0.0
segment_205683,0.0,0.0,0.0,0.0,0.0,0.0
segment_205684,0.0,0.0,0.0,0.0,0.0,0.0
segment_205685,0.0,0.0,0.0,0.0,0.0,0.0
segment_205686,0.0,0.0,0.0,0.0,0.0,0.0
segment_205687,0.0,0.0,0.0,0.0,0.0,0.0
segment_205688,0.0,0.0,0.0,0.0,0.0,0.0
segment_205689,0.0,0.0,0.0,0.0,0.0,0.0
segment_205690,0.0,0.0,0.0,0.0,0.0,0.0
segment_205691,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,0.0,0.0,0.0,0.0
segment_247194,0.0,0.0,3.8075e-07,3.2275e-06,7.3225e-06,2.8875e-06
segment_247194,0.0,0.0,3.5275e-07,2.42775e-06,5.71e-06,2.20275e-06
segment_247195,0.0,0.0,2.9225e-07,1.845e-06,3.9675e-06,1.6625e-06
segment_247195,0.0,0.0,4.1525e-07,3.4e-06,7.84e-06,3.0625e-06
segment_247196,0.0,0.0,5.16e-07,2.7675e-06,5.7675e-06,2.47525e-06
segment_247196,0.0,0.0,2.7675e-07,1.73125e-06,3.915e-06,1.5665e-06
segment_247197,0.0,0.0,3.705e-07,2.6075e-06,6.2525e-06,2.366e-06
segment_247197,0.0,0.0,3.36e-07,2.2725e-06,5.2575e-06,2.05675e-06
segment_247198,0.0,0.0,3.4225e-07,2.9375e-06,6.825e-06,2.6275e-06
segment_247198,0.0,0.0,6.8575e-07,4.9075e-06,1.13725e-05,4.5e-06
segment_247199,0.0,0.0,0.0,0.0,0.0,0.0
segment_247199,0.0,0.0,0.0,0.0,0.0,0.0
segment_247200,0.0,0.0,0.0,0.0,0.0,0.0
segment_247200,0.0,0.0,0.0,0.0,0.0,0.0
segment_247201,0.0,0.0,0.0,1.26775e-10,1.719e-10,0.0
segment_247201,0.0,0.0,0.0,0.0,0.0,0.0
segment_247202,0.0,0.0,0.0,1.326e-10,1.815e-10,0.0
segment_247202,0.0,0.0,0.0,0.0,0.0,0.0
segment_247203,0.0,0.0,0.0,0.0,0.0,0.0
segment_247203,0.0,0.0,0.0,0.0,0.0,0.0
segment_247204,0.0,0.0,0.0,0.0,0.0,0.0
segment_247204,0.0,0.0,0.0,0.0,0.0,0.0
segment_247205,0.0,0.0,0.0,0.0,0.0,0.0
segment_247205,0.0,0.0,0.0,0.0,0.0,0.0
segment_247206,0.0,0.0,0.0,0.0,0.0,0.0
segment_247206,0.0,0.0,0.0,0.0,0.0,0.0
segment_247207,0.0,0.0,0.0,0.0,0.0,0.0
segment_247207,0.0,0.0,0.0,0.0,0.0,0.0
segment_247208,0.0,0.0,0.0,0.0,0.0,0.0
segment_247208,0.0,0.0,0.0,0.0,0.0,0.0
segment_247209,0.0,0.0,0.0,0.0,0.0,0.0
segment_247209,0.0,0.0,0.0,0.0,0.0,0.0
segment_247210,0.0,0.0,0.0,0.0,0.0,0.0
segment_247210,0.0,0.0,0.0,0.0,0.0,0.0
segment_247211,0.0,0.0,0.0,0.0,0.0,0.0
segment_247211,0.0,0.0,0.0,0.0,0.0,0.0
segment_247212,0.0,0.0,0.0,0.0,0.0,0.0
segment_247212,0.0,0.0,0.0,0.0,0.0,0.0
segment_247213,0.0,0.0,0.0,0.0,0.0,0.0
segment_247213,0.0,0.0,0.0,0.0,0.0,0.0
segment_247214,0.0,0.0,0.0,0.0,0.0,0.0
segment_247214,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247223,0.0,0.0,1.689e-10,8.05e-10,9.4325e-10,4.295e-10
segment_247223,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0,0.0,0.0
segment_247229,0.0,0.0,0.0,0.0,0.0,0.0
segment_247229,0.0,0.0,0.0,0.0,0.0,0.0
segment_247230,0.0,0.0,0.0,0.0,0.0,0.0
segment_247230,0.0,0.0,0.0,0.0,0.0,0.0
segment_247231,0.0,0.0,0.0,0.0,0.0,0.0
segment_247231,0.0,0.0,0.0,0.0,0.0,0.0
segment_247232,0.0,0.0,0.0,0.0,0.0,0.0
segment_247232,0.0,0.0,0.0,0.0,0.0,0.0
segment_247233,0.0,0.0,0.0,0.0,0.0,0.0
segment_247233,0.0,0.0,0.0,0.0,0.0,0.0
segment_247234,0.0,0.0,0.0,0.0,0.0,0.0
segment_247234,0.0,0.0,0.0,1.4485e-10,1.6295e-10,0.0
segment_247235,0.0,0.0,0.0,0.0,0.0,0.0
segment_247235,0.0,0.0,0.0,0.0,0.0,0.0
segment_247236,0.0,0.0,0.0,0.0,0.0,0.0
segment_247236,0.0,0.0,0.0,2.5725e-10,2.8775e-10,1.7415e-10
segment_247237,0.0,0.0,0.0,0.0,0.0,0.0
segment_247237,0.0,0.0,0.0,0.0,0.0,0.0
segment_247238,0.0,0.0,0.0,0.0,0.0,0.0
segment_247238,0.0,0.0,0.0,0.0,0.0,0.0
segment_247239,0.0,0.0,0.0,0.0,0.0,0.0
segment_247239,0.0,0.0,0.0,0.0,0.0,0.0
segment_247240,0.0,0.0,0.0,0.0,0.0,0.0
segment_247240,0.0,0.0,0.0,0.0,0.0,0.0
segment_247241,0.0,0.0,0.0,0.0,0.0,0.0
segment_247241,0.0,0.0,0.0,0.0,0.0,0.0
segment_247242,0.0,0.0,0.0,0.0,0.0,0.0
segment_247242,0.0,0.0,0.0,0.0,0.0,0.0
segment_247243,0.0,0.0,0.0,0.0,0.0,0.0
segment_247243,0.0,0.0,0.0,0.0,0.0,0.0
segment_247244,0.0,0.0,0.0,0.0,0.0,0.0
segment_247244,0.0,0.0,0.0,0.0,0.0,0.0
segment_247245,0.0,0.0,0.0,0.0,0.0,0.0
segment_247245,0.0,0.0,0.0,0.0,0.0,0.0
segment_247246,0.0,0.0,0.0,0.0,0.0,0.0
segment_247246,0.0,0.0,0.0,0.0,0.0,0.0
segment_247247,0.0,0.0,0.0,0.0,0.0,0.0
segment_247247,0.0,0.0,0.0,0.0,0.0,0.0
segment_247248,0.0,0.0,0.0,0.0,0.0,0.0
segment_247248,0.0,0.0,0.0,0.0,0.0,0.0
segment_247249,0.0,0.0,0.0,0.0,0.0,0.0
segment_247249,0.0,0.0,0.0,0.0,0.0,0.0
segment_247250,0.0,0.0,0.0,0.0,0.0,0.0
segment_247250,0.0,0.0,0.0,0.0,0.0,0.0
segment_247251,0.0,0.0,0.0,0.0,0.0,0.0
segment_247251,0.0,0.0,0.0,0.0,0.0,0.0
segment_247252,0.0,0.0,0.0,0.0,0.0,0.0
segment_247252,0.0,0.0,0.0,0.0,0.0,0.0
segment_247253,0.0,0.0,0.0,0.0,0.0,0.0
segment_247253,0.0,0.0,0.0,0.0,0.0,0.0
segment_247254,0.0,0.0,0.0,0.0,0.0,0.0
segment_247254,0.0,0.0,0.0,0.0,0.0,0.0
segment_247255,0.0,0.0,0.0,0.0,0.0,0.0
segment_247255,0.0,0.0,0.0,0.0,0.0,0.0
segment_247256,0.0,0.0,0.0,0.0,0.0,0.0
segment_247256,0.0,0.0,0.0,0.0,0.0,0.0
segment_247257,0.0,0.0,0.0,0.0,0.0,0.0
segment_247257,0.0,0.0,0.0,0.0,0.0,0.0
segment_247258,0.0,0.0,0.0,0.0,0.0,0.0
segment_247258,0.0,0.0,0.0,0.0,0.0,0.0
segment_247259,0.0,0.0,0.0,0.0,0.0,0.0
segment_247259,0.0,0.0,0.0,0.0,0.0,0.0
segment_247260,0.0,0.0,0.0,0.0,0.0,0.0
segment_247260,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247262,0.0,0.0,7.4275e-10,2.8875e-09,3.3925e-09,1.7575e-09
segment_247262,0.0,0.0,4.485e-10,1.801e-09,2.12275e-09,1.1035e-09
segment_247263,0.0,0.0,1.30975e-08,5.79e-08,6.6775e-08,3.3975e-08
segment_247263,0.0,0.0,4.6425e-09,2.36525e-08,2.8e-08,1.35325e-08
segment_247264,0.0,0.0,6.505e-09,2.77e-08,3.1975e-08,1.6925e-08
segment_247264,0.0,0.0,4.285e-09,1.86625e-08,2.162e-08,1.13575e-08
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247268,0.0,0.0,0.0,0.0,0.0,0.0
segment_247268,0.0,0.0,0.0,0.0,0.0,0.0
segment_247269,0.0,0.0,0.0,0.0,0.0,0.0
segment_247269,0.0,0.0,0.0,0.0,0.0,0.0
segment_247270,0.0,0.0,0.0,0.0,0.0,0.0
segment_247270,0.0,0.0,0.0,0.0,0.0,0.0
segment_247271,0.0,0.0,0.0,0.0,0.0,0.0
segment_247271,0.0,0.0,0.0,0.0,0.0,0.0
segment_247272,0.0,0.0,0.0,0.0,0.0,0.0
segment_247272,0.0,0.0,0.0,0.0,0.0,0.0
segment_247273,0.0,0.0,0.0,0.0,0.0,0.0
segment_247273,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,1.25825e-10,1.4355e-10,0.0
segment_247275,0.0,0.0,0.0,1.149e-10,1.326e-10,0.0
segment_247276,0.0,0.0,1.048e-08,4.2275e-08,4.88e-08,2.5625e-08
segment_247276,0.0,0.0,1.21525e-08,5.1575e-08,5.94e-08,3.28e-08
segment_247277,0.0,0.0,7.8225e-08,3.1025e-07,3.5575e-07,1.99175e-07
segment_247277,0.0,0.0,8.035e-08,3.2325e-07,3.7075e-07,2.049e-07
segment_247278,0.0,0.0,8.8725e-09,3.67e-08,4.2075e-08,2.276e-08
segment_247278,0.0,0.0,5.5875e-09,2.18125e-08,2.5275e-08,1.37175e-08
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247279,0.0,0.0,0.0,2.8825e-10,3.295e-10,1.89525e-10
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247281,0.0,0.0,0.0,0.0,0.0,0.0
segment_247281,0.0,0.0,0.0,0.0,0.0,0.0
segment_247282,0.0,0.0,0.0,0.0,0.0,0.0
segment_247282,0.0,0.0,0.0,0.0,0.0,0.0
segment_247283,0.0,0.0,0.0,0.0,0.0,0.0
segment_247283,0.0,0.0,0.0,0.0,0.0,0.0
segment_247284,0.0,0.0,0.0,0.0,0.0,0.0
segment_247284,0.0,0.0,0.0,0.0,0.0,0.0
segment_247285,0.0,0.0,0.0,0.0,0.0,0.0
segment_247285,0.0,0.0,0.0,0.0,0.0,0.0
segment_247286,0.0,0.0,0.0,0.0,0.0,0.0
segment_247286,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247289,0.0,0.0,3.2725e-09,1.349e-08,1.56025e-08,8.2725e-09
segment_247289,0.0,0.0,4.3225e-09,1.691e-08,1.95425e-08,1.0655e-08
segment_247290,0.0,0.0,4.705e-08,1.90375e-07,2.195e-07,1.2015e-07
segment_247290,0.0,0.0,6.6e-08,3.0225e-07,3.5225e-07,1.8715e-07
segment_247291,0.0,0.0,1.60975e-08,6.4525e-08,7.3875e-08,3.92e-08
segment_247291,0.0,0.0,1.08775e-08,4.38e-08,5.055e-08,2.7175e-08
segment_247292,0.0,0.0,7.9525e-08,3.1475e-07,3.605e-07,1.984e-07
segment_247292,0.0,0.0,6.945e-08,3.495e-07,4.1025e-07,2.15e-07
segment_247293,0.0,0.0,7.605e-10,3.075e-09,3.58e-09,1.88475e-09
segment_247293,0.0,0.0,9.5925e-10,4.2675e-09,4.955e-09,2.5325e-09
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.0,0.0,0.0,0.0
segment_247296,0.0,0.0,0.0,0.0,0.0,0.0
segment_247296,0.0,0.0,0.0,0.0,0.0,0.0
segment_247297,0.0,0.0,0.0,0.0,0.0,0.0
segment_247297,0.0,0.0,0.0,0.0,0.0,0.0
segment_247298,0.0,0.0,0.0,0.0,0.0,0.0
segment_247298,0.0,0.0,0.0,0.0,0.0,0.0
segment_247299,0.0,0.0,0.0,0.0,0.0,0.0
segment_247299,0.0,0.0,0.0,0.0,0.0,0.0
segment_247300,0.0,0.0,0.0,0.0,0.0,0.0
segment_247300,0.0,0.0,0.0,0.0,0.0,0.0
segment_247301,0.0,0.0,0.0,0.0,0.0,0.0
segment_247301,0.0,0.0,0.0,0.0,0.0,0.0
segment_247302,0.0,0.0,0.0,0.0,0.0,0.0
segment_247302,0.0,0.0,0.0,0.0,0.0,0.0
segment_247303,0.0,0.0,0.0,0.0,0.0,0.0
segment_247303,0.0,0.0,0.0,0.0,0.0,0.0
segment_247304,0.0,0.0,0.0,0.0,0.0,0.0
segment_247304,0.0,0.0,0.0,0.0,0.0,0.0
segment_247305,0.0,0.0,0.0,0.0,0.0,0.0
segment_247305,0.0,0.0,0.0,0.0,0.0,0.0
segment_247306,0.0,0.0,0.0,0.0,0.0,0.0
segment_247306,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247308,0.0,0.0,1.76625e-10,7.0225e-10,8.3075e-10,4.165e-10
segment_247308,0.0,0.0,3.785e-10,1.563e-09,1.83625e-09,9.315e-10
segment_247309,0.0,0.0,1.33875e-10,5.53e-10,6.51e-10,3.265e-10
segment_247309,0.0,0.0,1.8815e-10,7.4675e-10,8.8825e-10,4.435e-10
segment_247310,0.0,0.0,3.61e-10,1.5175e-09,1.7785e-09,9.0125e-10
segment_247310,0.0,0.0,8.1675e-10,3.315e-09,3.84e-09,2.0465e-09
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247312,0.0,0.0,0.0,0.0,0.0,0.0
segment_247312,0.0,0.0,0.0,0.0,0.0,0.0
segment_247313,0.0,0.0,3.1e-09,1.459e-08,1.59975e-08,1.0245e-08
segment_247313,0.0,0.0,2.39025e-09,1.10775e-08,1.1995e-08,7.74e-09
segment_247314,0.0,0.0,2.42525e-09,1.20625e-08,1.31575e-08,8.5675e-09
segment_247314,0.0,0.0,4.0825e-09,1.933e-08,2.12e-08,1.40975e-08
segment_247315,0.0,0.0,1.49225e-09,7.015e-09,7.725e-09,4.935e-09
segment_247315,0.0,0.0,3.4125e-09,1.65575e-08,1.81475e-08,1.20275e-08
segment_247316,0.0,0.0,4.8925e-09,2.43425e-08,2.62e-08,1.71975e-08
segment_247316,0.0,0.0,3.545e-09,1.708e-08,1.876e-08,1.21575e-08
segment_247317,0.0,0.0,9.01e-08,4.525e-07,5.0125e-07,3.35e-07
segment_247317,0.0,0.0,1.0015e-07,4.9975e-07,5.535e-07,3.6025e-07
segment_247318,0.0,0.0,8.4025e-09,3.5275e-08,4.04e-08,2.2165e-08
segment_247318,0.0,0.0,6.0375e-09,2.555e-08,2.95e-08,1.6185e-08
segment_247319,0.0,0.0,1.3925e-10,5.885e-10,6.9075e-10,3.425e-10
segment_247319,0.0,0.0,4.65e-10,1.9145e-09,2.237e-09,1.14875e-09
segment_247320,0.0,0.0,0.0,0.0,0.0,0.0
segment_247320,0.0,0.0,0.0,0.0,0.0,0.0
segment_247321,0.0,0.0,0.0,0.0,0.0,0.0
segment_247321,0.0,0.0,0.0,0.0,0.0,0.0
segment_247322,0.0,0.0,0.0,0.0,0.0,0.0
segment_247322,0.0,0.0,0.0,0.0,0.0,0.0
segment_247323,0.0,0.0,0.0,0.0,0.0,0.0
segment_247323,0.0,0.0,0.0,0.0,0.0,0.0
segment_247324,0.0,0.0,0.0,0.0,0.0,0.0
segment_247324,0.0,0.0,0.0,0.0,0.0,0.0
segment_247325,0.0,0.0,0.0,0.0,0.0,0.0
segment_247325,0.0,0.0,0.0,0.0,0.0,0.0
segment_247326,0.0,0.0,0.0,0.0,0.0,0.0
